x1,x2,x3,y1
  -8.00000,  -2.00000,   6.00000,   1.75000
   4.00000,  -7.00000,   3.00000,   0.25000
  -9.00000,  -7.00000,  -1.00000,   0.40062
  -1.00000,  -3.00000,   0.00000,   3.00000
   0.00000,   8.00000, -10.00000,   0.00000
   2.00000,   0.00000,  -6.00000,   3.46410
  -7.00000,   5.00000,   9.00000,   2.37762
   5.00000,  -3.00000,  -6.00000,   2.27156
  -2.00000,   9.00000,   4.00000,   5.31507
   1.00000,   0.00000,   7.00000,   0.00000
  -3.00000,  -9.00000,  -1.00000,   2.76887
   8.00000,  -7.00000,   0.00000,   0.87500
  -3.00000,   9.00000, -10.00000,   0.00000
   3.00000,  -3.00000,  -7.00000,   3.21455
  -5.00000,   9.00000,   6.00000,   2.83549
   8.00000,   3.00000,  -8.00000,   2.03485
  -8.00000,  -4.00000,   1.00000,   0.86603
  -2.00000,   3.00000,   9.00000,   4.50000
  -9.00000,  -7.00000,   2.00000,   1.22222
   9.00000,  -8.00000,   1.00000,   0.58794
   3.00000,   7.00000,   3.00000,   1.20185
   4.00000,  -6.00000,  -5.00000,   2.69258
  -2.00000,   2.00000,   4.00000,   3.00000
   0.00000,   8.00000,   5.00000,   0.00000
  -8.00000,  -1.00000,  -3.00000,   0.00000
  -8.00000,  -1.00000,   2.00000,   1.00778
  -3.00000,   8.00000,   5.00000,   3.71184
  -6.00000, -10.00000,  -5.00000,   0.00000
  -1.00000,  -7.00000,  -6.00000,   5.00000
   3.00000,   4.00000,   5.00000,   0.00000
  -6.00000,   0.00000,  -1.00000,   0.00000
  -5.00000,  -9.00000,   3.00000,   2.37487
   1.00000,   8.00000,   4.00000,   6.92820
   7.00000,   4.00000,   3.00000,   0.00000
  -6.00000,  -5.00000,   9.00000,   2.58736
   7.00000,  -9.00000,  -4.00000,   1.98463
  -4.00000,  -3.00000,   9.00000,   3.09233
  -4.00000,   2.00000,   4.00000,   2.06155
  -5.00000,   3.00000,   4.00000,   1.88680
   5.00000,   8.00000,   4.00000,   0.00000
  -4.00000,   4.00000,  -6.00000,   0.00000
  -2.00000,   2.00000,   1.00000,   1.73205
   0.00000,  -9.00000,   9.00000,   0.00000
  -2.00000,   2.00000,   4.00000,   3.00000
  -6.00000,  -6.00000,   1.00000,   1.29099
   3.00000,   2.00000,  -5.00000,   2.66667
  -6.00000,   5.00000,  -8.00000,   0.00000
  -4.00000,   1.00000,  -5.00000,   0.00000
  -5.00000,  -4.00000,  -3.00000,   0.00000
   5.00000,   2.00000,  -2.00000,   1.32665
   2.00000,   3.00000,  -6.00000,   3.77492
  -7.00000,   2.00000,   1.00000,   0.80812
  -2.00000,   6.00000,   9.00000,   5.19615
 -10.00000,   7.00000,   9.00000,   2.02237
   7.00000,   9.00000,   5.00000,   0.00000
  -4.00000,   4.00000,   1.00000,   1.41421
   0.00000,  -7.00000,   8.00000,   0.00000
  -8.00000,  -4.00000,   5.00000,   1.65831
   0.00000, -10.00000,  -4.00000,   0.00000
   2.00000,   2.00000,   3.00000,   0.00000
  -5.00000, -10.00000,  -3.00000,   1.26491
 -10.00000,   3.00000,  -5.00000,   0.00000
   3.00000,   5.00000,  -9.00000,   3.84419
  -8.00000,   8.00000,   5.00000,   1.87083
  -8.00000,   5.00000,  -8.00000,   0.00000
   8.00000,  -1.00000,   6.00000,   0.00000
   7.00000,   2.00000,   2.00000,   0.00000
  -6.00000,   0.00000,   8.00000,   2.30940
   5.00000,   7.00000,  -7.00000,   2.74955
  -2.00000,  -1.00000,   9.00000,   4.27200
   9.00000,  -3.00000, -10.00000,   2.13437
   1.00000,   8.00000,   1.00000,   7.74597
   4.00000,  -7.00000,   8.00000,   0.00000
   7.00000,   9.00000,  -8.00000,   2.49489
   3.00000,   7.00000,  -2.00000,   2.84800
   7.00000,  -7.00000,   2.00000,   0.00000
  -6.00000, -10.00000,   0.00000,   1.66667
  -1.00000,   1.00000,   0.00000,   1.00000
   3.00000,   7.00000,  -9.00000,   4.17665
  -3.00000,   0.00000,  -5.00000,   0.00000
  -2.00000,  -7.00000,   0.00000,   3.50000
  -4.00000,   2.00000,   4.00000,   2.06155
   3.00000,  -5.00000,  -3.00000,   2.60342
  -9.00000,   9.00000,   3.00000,   1.52753
 -10.00000,   0.00000,   6.00000,   1.54919
  -5.00000,   4.00000,   9.00000,   2.80000
   4.00000,  -3.00000,  -4.00000,   2.13600
  -2.00000,   8.00000,   9.00000,   5.83095
  -1.00000,   6.00000,  -2.00000,   5.29150
   1.00000, -10.00000,   5.00000,   8.94427
  -5.00000,  -2.00000,  -2.00000,   0.00000
  -6.00000,  -2.00000,  -4.00000,   0.00000
  -9.00000,  -1.00000,   1.00000,   0.67586
   1.00000,   0.00000,  -3.00000,   3.46410
  -8.00000,   0.00000, -10.00000,   0.00000
   6.00000,   0.00000,   4.00000,   0.00000
   0.00000,   3.00000,  -3.00000,   0.00000
   0.00000,  -5.00000,  -9.00000,   0.00000
  -2.00000,  -9.00000,   1.00000,   4.71699
   3.00000,  -2.00000,  -3.00000,   2.10819
  -9.00000,  -4.00000,  -6.00000,   0.00000
   1.00000, -10.00000,  -4.00000,  10.77033
  -7.00000,   1.00000,  -5.00000,   0.00000
   7.00000,   4.00000,  -5.00000,   1.78429
   2.00000,   2.00000,  -7.00000,   3.87298
  -5.00000,  -8.00000,  -8.00000,   0.00000
  -7.00000,   0.00000,  -6.00000,   0.00000
 -10.00000,   4.00000,  -2.00000,   0.00000
  -4.00000,   5.00000,  -4.00000,   0.00000
  -1.00000,  -4.00000,  -1.00000,   3.46410
  -7.00000,  -1.00000,   7.00000,   2.00510
  -2.00000,  -1.00000,  -7.00000,   0.00000
  -5.00000,   0.00000,   1.00000,   0.89443
   6.00000,  -5.00000,  -7.00000,   2.31541
   5.00000,  -5.00000,  -4.00000,   2.04939
   1.00000,   2.00000,   4.00000,   0.00000
   5.00000,   7.00000,  -4.00000,   2.27156
   7.00000,  -9.00000,   2.00000,   0.71429
 -10.00000,   3.00000,  -8.00000,   0.00000
   8.00000,   1.00000,   9.00000,   0.00000
   6.00000,   0.00000,  -9.00000,   2.44949
  -8.00000,   4.00000,   7.00000,   1.93649
   3.00000,  -8.00000,  -3.00000,   3.33333
   7.00000,  -5.00000,   6.00000,   0.00000
   6.00000,  -2.00000,  -1.00000,   0.88192
   5.00000,   6.00000,  -2.00000,   1.74356
   7.00000,   5.00000,   3.00000,   0.00000
  -9.00000,  -7.00000,   6.00000,   1.80876
   1.00000,  -9.00000,   5.00000,   7.81025
   8.00000,  -6.00000,  -2.00000,   1.25000
   9.00000,  -2.00000,  -8.00000,   1.89867
 -10.00000,   8.00000,  -2.00000,   0.00000
  -1.00000,  -3.00000,   1.00000,   3.60555
   8.00000,  -7.00000,   6.00000,   0.00000
   4.00000, -10.00000,   1.00000,   2.29129
   3.00000,   3.00000,   3.00000,   0.00000
  -5.00000,   2.00000,  -5.00000,   0.00000
  -9.00000,   2.00000,  -5.00000,   0.00000
  -5.00000,   0.00000,  -9.00000,   0.00000
   5.00000, -10.00000, -10.00000,   3.46410
  -4.00000,  -1.00000,  -2.00000,   0.00000
  -9.00000,  -8.00000,  -7.00000,   0.00000
  -3.00000,  -8.00000,  -9.00000,   0.00000
   6.00000,   3.00000,   0.00000,   0.50000
   8.00000,  -1.00000,   6.00000,   0.00000
  -3.00000,  -5.00000,   3.00000,   2.60342
   8.00000,   9.00000,   1.00000,   0.87500
  -8.00000,   3.00000,  -7.00000,   0.00000
  -2.00000,   0.00000,   0.00000,   0.00000
   9.00000,   6.00000,   1.00000,   0.00000
  -7.00000,   2.00000,   2.00000,   1.10657
  -2.00000,   9.00000,  -9.00000,   1.50000
  -6.00000,   8.00000,   5.00000,   2.26078
   2.00000,   9.00000,   2.00000,   4.03113
 -10.00000, -10.00000, -10.00000,   0.00000
  -2.00000, -10.00000,   7.00000,   6.24500
   5.00000,  -4.00000,   3.00000,   0.00000
   7.00000,  -3.00000,   2.00000,   0.00000
  -8.00000,   3.00000, -10.00000,   0.00000
   8.00000,   2.00000,   7.00000,   0.00000
   8.00000,   5.00000,   2.00000,   0.00000
   8.00000,  -2.00000,   6.00000,   0.00000
 -10.00000,   7.00000,   5.00000,   1.57797
  -5.00000,  -8.00000,  -6.00000,   0.00000
  -4.00000,   2.00000,   2.00000,   1.50000
  -7.00000,   2.00000,  -5.00000,   0.00000
  -6.00000,   3.00000,  -6.00000,   0.00000
  -5.00000,  -5.00000,   8.00000,   2.72029
  -7.00000,  -2.00000,   2.00000,   1.10657
  -2.00000,  -7.00000,   1.00000,   3.77492
   4.00000,  -5.00000,  -4.00000,   2.35850
   5.00000,   1.00000,  -4.00000,   1.80000
   0.00000,   7.00000,   4.00000,   0.00000
   9.00000,  -3.00000,   4.00000,   0.00000
   6.00000,  -4.00000,  -2.00000,   1.33333
   3.00000,   1.00000,  -5.00000,   2.60342
   4.00000,  -5.00000,  -7.00000,   2.92617
  -6.00000,   8.00000,   2.00000,   1.76383
   3.00000,  -3.00000,  -5.00000,   2.76887
   8.00000,   5.00000,  -1.00000,   0.94373
  -2.00000,  -6.00000,  -4.00000,   1.00000
  -9.00000,  -7.00000,  -9.00000,   0.00000
   0.00000,  -2.00000,  -9.00000,   0.00000
  -2.00000,   6.00000,   6.00000,   4.58258
  -2.00000,   9.00000,   1.00000,   4.71699
  -8.00000,   3.00000,  -8.00000,   0.00000
  -6.00000,   4.00000,   0.00000,   0.66667
   6.00000,   7.00000,  -8.00000,   2.58736
   5.00000,  -2.00000,   6.00000,   0.00000
  -2.00000,   2.00000,  -3.00000,   0.00000
  -8.00000,  -3.00000,  -9.00000,   0.00000
   4.00000,   5.00000,  -6.00000,   2.75000
 -10.00000,   4.00000,   1.00000,   0.74833
  -7.00000, -10.00000,   0.00000,   1.42857
   0.00000,  -3.00000,  -5.00000,   0.00000
   5.00000,  -8.00000,   1.00000,   1.32665
  -4.00000,  -2.00000,   5.00000,   2.29129
   4.00000,  -2.00000,   1.00000,   0.00000
   1.00000,  -9.00000,   1.00000,   8.77496
   3.00000,  -9.00000,  -2.00000,   3.41565
  -1.00000,   3.00000,   2.00000,   4.12311
   2.00000,   5.00000,  -3.00000,   3.50000
  -4.00000,   2.00000,   3.00000,   1.80278
   9.00000,   5.00000,   5.00000,   0.00000
  -6.00000, -10.00000,   4.00000,   2.33333
  -3.00000,   4.00000,  -4.00000,   0.00000
   6.00000,  -2.00000,  -3.00000,   1.45297
  -7.00000,  -2.00000,   0.00000,   0.28571
   0.00000,  -5.00000,  -7.00000,   0.00000
   6.00000,   6.00000,  -6.00000,   2.23607
   1.00000,  -6.00000,   9.00000,   0.00000
   3.00000,  -5.00000,  -7.00000,   3.48010
   5.00000,   0.00000,   3.00000,   0.00000
  -2.00000,   0.00000,   9.00000,   4.24264
  -6.00000,   7.00000,  -7.00000,   0.00000
   2.00000,   0.00000,   5.00000,   0.00000
  -8.00000,   4.00000,  -8.00000,   0.00000
  -1.00000,   2.00000,  -7.00000,   0.00000
 -10.00000,   3.00000,  -3.00000,   0.00000
 -10.00000,   2.00000, -10.00000,   0.00000
  -3.00000,   5.00000,   8.00000,   3.66667
   2.00000,   0.00000,   9.00000,   0.00000
  -7.00000,  -1.00000,   8.00000,   2.14286
  -2.00000,  -4.00000,  -5.00000,   0.00000
   3.00000,   0.00000,  -5.00000,   2.58199
   7.00000,  -5.00000,   1.00000,   0.00000
   3.00000,   0.00000,   2.00000,   0.00000
  -4.00000,   3.00000,  -3.00000,   0.00000
   0.00000,   2.00000, -10.00000,   0.00000
  -4.00000,  -2.00000,   1.00000,   1.11803
   4.00000,   7.00000,   9.00000,   0.00000
   8.00000,  -3.00000,  -5.00000,   1.62500
   8.00000,  -1.00000,   2.00000,   0.00000
   5.00000,   0.00000,   2.00000,   0.00000
  -7.00000,   5.00000,   4.00000,   1.67210
  -9.00000,  -5.00000,   8.00000,   1.96576
   7.00000,  -4.00000,  -1.00000,   0.94761
   5.00000,   9.00000,   4.00000,   0.20000
  -5.00000,  -5.00000,  -3.00000,   0.00000
   1.00000,  -8.00000,   0.00000,   8.00000
   9.00000,   3.00000,  -2.00000,   1.00000
  -3.00000,   3.00000,   3.00000,   2.23607
   2.00000,  -7.00000,  -2.00000,   4.03113
   8.00000,  -8.00000,   0.00000,   1.00000
  -3.00000,  -8.00000,   1.00000,   2.90593
  -5.00000,   3.00000,   7.00000,   2.44131
   2.00000,   8.00000,  -3.00000,   4.69042
  -3.00000,  -5.00000,   9.00000,   3.84419
  -9.00000,   1.00000,   6.00000,   1.63677
 -10.00000,   0.00000,   0.00000,   0.00000
  -6.00000,   5.00000,  -8.00000,   0.00000
   6.00000,  -1.00000,   9.00000,   0.00000
   3.00000,   5.00000,  -7.00000,   3.48010
  -6.00000,  -1.00000,   3.00000,   1.42400
  -5.00000,   5.00000,   0.00000,   1.00000
  -8.00000,   8.00000,   1.00000,   1.22474
 -10.00000,  -1.00000, -10.00000,   0.00000
  -8.00000,  -2.00000,  -6.00000,   0.00000
  -3.00000,   6.00000,  -7.00000,   0.00000
  -1.00000,  -9.00000,  -2.00000,   8.54400
  -7.00000,   3.00000,  -7.00000,   0.00000
   0.00000,  -6.00000, -10.00000,   0.00000
   4.00000,   1.00000,  -5.00000,   2.25000
   4.00000,  -1.00000,   3.00000,   0.00000
   3.00000,   6.00000,   9.00000,   0.00000
  -7.00000,  -3.00000,   7.00000,   2.04540
   8.00000,   9.00000,   2.00000,   0.51539
   6.00000,  -7.00000,  -6.00000,   2.31541
   7.00000,  -4.00000,   9.00000,   0.00000
  -6.00000,   5.00000,   4.00000,   1.83333
   3.00000,   2.00000,   7.00000,   0.00000
   0.00000,  -3.00000, -10.00000,   0.00000
   2.00000,   8.00000,  -3.00000,   4.69042
  -2.00000,   5.00000, -10.00000,   0.00000
   3.00000,  -2.00000,  -2.00000,   1.76383
  -7.00000,   8.00000,   8.00000,   2.42437
   2.00000,   8.00000,  -4.00000,   4.89898
   1.00000,   0.00000,  -5.00000,   4.47214
 -10.00000,  -3.00000,  -3.00000,   0.00000
  -2.00000,   9.00000,   5.00000,   5.50000
   6.00000,  -2.00000,  -1.00000,   0.88192
   6.00000,   9.00000,   1.00000,   1.25831
  -8.00000,  -4.00000,   3.00000,   1.32288
 -10.00000,   7.00000,  -2.00000,   0.00000
   8.00000,   0.00000,   5.00000,   0.00000
  -1.00000,   7.00000,   8.00000,   9.00000
   1.00000,  -3.00000,   4.00000,   0.00000
   6.00000,   4.00000,  -9.00000,   2.53859
   0.00000,   6.00000,  -6.00000,   0.00000
  -2.00000,  -5.00000,  -4.00000,   0.00000
  -5.00000,   4.00000,  -1.00000,   0.00000
  -4.00000,   7.00000,  -8.00000,   0.00000
  -8.00000,   0.00000,   8.00000,   2.00000
   7.00000,   9.00000,  -3.00000,   1.83503
   5.00000,  -6.00000,  -2.00000,   1.74356
  -2.00000,   8.00000,  -5.00000,   2.44949
  -5.00000,   0.00000,   7.00000,   2.36643
  -9.00000, -10.00000,  -8.00000,   0.00000
   0.00000,   0.00000,   3.00000,   0.00000
  -2.00000,  -8.00000,   2.00000,   4.47214
   1.00000,   6.00000,   4.00000,   4.47214
  -1.00000,  -3.00000,  -4.00000,   0.00000
   9.00000,   2.00000,   0.00000,   0.22222
   0.00000,  -3.00000,   3.00000,   0.00000
   3.00000,   4.00000,   6.00000,   0.00000
  -7.00000,  -4.00000,   2.00000,   1.21218
   9.00000,  -9.00000,  -8.00000,   2.13437
   6.00000,  -7.00000,   5.00000,   0.00000
  -2.00000,   2.00000,  -8.00000,   0.00000
  -9.00000,   9.00000,  -4.00000,   0.00000
  -3.00000,   0.00000, -10.00000,   0.00000
   6.00000,  -3.00000,  -1.00000,   0.95743
   3.00000,  -2.00000,  -2.00000,   1.76383
  -6.00000,   3.00000,  -9.00000,   0.00000
   0.00000,  -9.00000,  -5.00000,   0.00000
   0.00000,  -1.00000,   8.00000,   0.00000
   6.00000,  -5.00000,  -9.00000,   2.58736
  -4.00000, -10.00000,   5.00000,   3.35410
  -5.00000,   0.00000,  -9.00000,   0.00000
  -8.00000,   8.00000,  -5.00000,   0.00000
   9.00000,  -8.00000,  -9.00000,   2.18864
   6.00000,   4.00000,   0.00000,   0.66667
  -1.00000,   6.00000,  -4.00000,   4.47214
  -8.00000,   8.00000,   0.00000,   1.00000
   3.00000,  -7.00000,  -7.00000,   3.84419
  -7.00000,   2.00000, -10.00000,   0.00000
  -1.00000,  -5.00000,  -1.00000,   4.58258
 -10.00000,   0.00000,  -3.00000,   0.00000
  -5.00000,   1.00000,  -7.00000,   0.00000
   2.00000,   8.00000,   4.00000,   2.82843
   6.00000,  -6.00000,  -3.00000,   1.73205
  -9.00000,  -3.00000,  -6.00000,   0.00000
   8.00000,   2.00000,   3.00000,   0.00000
  -8.00000,   7.00000,   5.00000,   1.80710
  -8.00000,  -4.00000,  -2.00000,   0.00000
 -10.00000,   6.00000,  -1.00000,   0.00000
   0.00000,  -1.00000,   2.00000,   0.00000
  -1.00000,  -4.00000,  -8.00000,   0.00000
   3.00000,   8.00000,  -6.00000,   3.88730
   5.00000,   1.00000,   1.00000,   0.00000
  -1.00000,   2.00000,  -9.00000,   0.00000
 -10.00000,  -9.00000,  -5.00000,   0.00000
   5.00000,  -7.00000, -10.00000,   3.15595
   3.00000,  -2.00000,   1.00000,   0.00000
   9.00000,  -6.00000,   8.00000,   0.00000
 -10.00000,  -9.00000,   1.00000,   1.10000
   4.00000, -10.00000,   7.00000,   0.00000
   7.00000,  -8.00000,  -8.00000,   2.42437
   5.00000,  -3.00000,  -2.00000,   1.40000
   2.00000,  -9.00000,   3.00000,   3.77492
   1.00000,  -2.00000,  -3.00000,   4.00000
  -8.00000,   5.00000,   4.00000,   1.54616
  -1.00000,  -7.00000,  -4.00000,   5.74456
  -7.00000,   1.00000,   0.00000,   0.14286
   2.00000,  -6.00000,   2.00000,   2.23607
   5.00000,  -3.00000,   1.00000,   0.00000
   4.00000,  -3.00000,  -3.00000,   1.88746
   7.00000,   5.00000, -10.00000,   2.49489
  -7.00000,   9.00000,   2.00000,   1.67210
   8.00000,   0.00000,   1.00000,   0.00000
  -9.00000,  -7.00000,  -2.00000,   0.00000
   5.00000, -10.00000,  -9.00000,   3.34664
   2.00000,   9.00000,  -4.00000,   5.31507
  -6.00000,  -8.00000,   4.00000,   2.10819
  -9.00000,  -7.00000,   0.00000,   0.77778
   3.00000,   8.00000,  -2.00000,   3.12694
  -8.00000,  -1.00000,  -9.00000,   0.00000
  -4.00000,   7.00000,  -8.00000,   0.00000
   5.00000,   2.00000,   3.00000,   0.00000
  -5.00000,  -4.00000, -10.00000,   0.00000
  -3.00000,  -9.00000,   8.00000,   4.43471
   8.00000,  -7.00000,   5.00000,   0.00000
  -7.00000,   5.00000,   9.00000,   2.37762
   8.00000,   1.00000,   4.00000,   0.00000
   2.00000,  -8.00000,   2.00000,   3.46410
   0.00000,  -1.00000,  -9.00000,   0.00000
  -1.00000,   5.00000,  -3.00000,   3.60555
   8.00000,   5.00000,  -7.00000,   1.97247
  -6.00000,  -5.00000,  -6.00000,   0.00000
   7.00000,  -3.00000,  -1.00000,   0.86897
   1.00000, -10.00000,   6.00000,   8.71780
   4.00000,  -2.00000,   8.00000,   0.00000
  -8.00000,  -5.00000,  -6.00000,   0.00000
   8.00000,   0.00000,  -8.00000,   2.00000
   3.00000,  -9.00000,   5.00000,   1.52753
   8.00000,  -1.00000,   1.00000,   0.00000
   0.00000,   2.00000,   2.00000,   0.00000
   0.00000,  -8.00000,   4.00000,   0.00000
   5.00000,  -1.00000,   2.00000,   0.00000
  -6.00000,  -4.00000, -10.00000,   0.00000
  -4.00000,   3.00000,  -5.00000,   0.00000
  -7.00000,   2.00000,   3.00000,   1.34012
   5.00000,   5.00000,  -7.00000,   2.56905
  -2.00000,   6.00000,  -8.00000,   0.00000
   9.00000,  -5.00000,  -7.00000,   1.84926
   5.00000,  -6.00000,   1.00000,   0.80000
   9.00000,   6.00000,   3.00000,   0.00000
  -6.00000,   9.00000,  -3.00000,   0.50000
  -9.00000,   9.00000,  -9.00000,   0.00000
   0.00000,  -2.00000,   8.00000,   0.00000
  -8.00000,  -3.00000,   2.00000,   1.06800
   4.00000, -10.00000,  -2.00000,   2.87228
   6.00000,  -3.00000,   8.00000,   0.00000
  -4.00000,  -2.00000,  -4.00000,   0.00000
  -6.00000,  -1.00000,   1.00000,   0.83333
  -3.00000,  -3.00000,   7.00000,   3.21455
   9.00000, -10.00000,  -8.00000,   2.18864
  -6.00000,   0.00000,  -6.00000,   0.00000
  -6.00000,   0.00000,   1.00000,   0.81650
  -8.00000,   4.00000,  -9.00000,   0.00000
 -10.00000,  -3.00000,  -2.00000,   0.00000
   8.00000,   8.00000,  -8.00000,   2.23607
  -2.00000,  -3.00000,   6.00000,   3.77492
   0.00000, -10.00000,  -5.00000,   0.00000
 -10.00000, -10.00000,   0.00000,   1.00000
   8.00000,   7.00000,  -9.00000,   2.29469
   0.00000,   2.00000,  -1.00000,   0.00000
  -4.00000,   1.00000,   1.00000,   1.03078
   9.00000,  -3.00000,   5.00000,   0.00000
   2.00000,   1.00000,  -9.00000,   4.27200
  -7.00000, -10.00000, -10.00000,   0.00000
  -3.00000,  -9.00000,   7.00000,   4.28174
  -4.00000,  -3.00000,   0.00000,   0.75000
   3.00000,   1.00000, -10.00000,   3.66667
   5.00000,   6.00000, -10.00000,   3.07246
   8.00000,  -4.00000,   6.00000,   0.00000
  -9.00000,   7.00000,   8.00000,   2.03973
   5.00000,   7.00000,   1.00000,   1.07703
   5.00000,   6.00000,  -9.00000,   2.93939
   0.00000,  -9.00000,  -4.00000,   0.00000
  -6.00000,  -6.00000,   1.00000,   1.29099
  -7.00000,   3.00000,   3.00000,   1.37766
   1.00000, -10.00000,   8.00000,   8.24621
   3.00000,   4.00000,   6.00000,   0.00000
   0.00000,  -2.00000,  -2.00000,   0.00000
   9.00000,  -8.00000,  -5.00000,   1.73561
  -4.00000,   2.00000,   4.00000,   2.06155
  -9.00000,   5.00000,  -4.00000,   0.00000
 -10.00000,  -2.00000,   8.00000,   1.80000
  -4.00000,   5.00000,  -8.00000,   0.00000
   6.00000, -10.00000,   2.00000,   1.20185
  -4.00000,  -8.00000,   1.00000,   2.23607
  -3.00000, -10.00000,  -9.00000,   0.00000
   4.00000,   5.00000,   5.00000,   0.00000
  -7.00000,   1.00000, -10.00000,   0.00000
   1.00000,  -1.00000,  -5.00000,   4.58258
  -2.00000,  -3.00000,  -8.00000,   0.00000
 -10.00000,  -9.00000,   5.00000,   1.67631
   1.00000,  -9.00000,   1.00000,   8.77496
 -10.00000,  -4.00000,  -3.00000,   0.00000
  -3.00000,  -6.00000,   2.00000,   2.58199
  -8.00000, -10.00000,   8.00000,   2.35850
   2.00000,   1.00000,  -6.00000,   3.50000
   0.00000,  -1.00000,  -4.00000,   0.00000
  -9.00000, -10.00000,   5.00000,   1.85924
  -4.00000,  -7.00000,   6.00000,   3.01040
  -7.00000,   5.00000, -10.00000,   0.00000
 -10.00000,   9.00000,  -5.00000,   0.00000
  -4.00000,  -1.00000,  -4.00000,   0.00000
   3.00000,   5.00000,   3.00000,   0.00000
   2.00000,   8.00000,   7.00000,   1.41421
   9.00000,  -5.00000,   7.00000,   0.00000
  -9.00000,   4.00000,   1.00000,   0.80123
  -5.00000,  -7.00000,  -7.00000,   0.00000
   4.00000,   8.00000,  -3.00000,   2.64575
   8.00000,  -4.00000,   6.00000,   0.00000
   8.00000,   8.00000,   2.00000,   0.00000
   0.00000,  -1.00000,   8.00000,   0.00000
   3.00000,   8.00000,   0.00000,   2.66667
  -3.00000,  -6.00000,   9.00000,   4.00000
  -4.00000,  -8.00000,  -1.00000,   1.73205
   9.00000,  -2.00000,   6.00000,   0.00000
   8.00000,   0.00000,  -3.00000,   1.22474
