x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y1
  84.06585,  28.87482,  80.19510,  53.75364,  60.37989,  54.22257,  47.60937,  58.32615,  39.62363,  87.09444,  87.09444
   4.44805,  77.69677,  49.28718,  13.93037,  75.60238,  29.87955,  16.90605,  37.83338,  71.99476,  69.71754,  77.69677
  81.99374,  83.88904,  99.14712,  17.04608,  86.15916,  29.11010,  17.69646,  72.79417,  25.46104,  44.56343,  99.14712
   4.97029,  42.67384,   2.56238,  18.86887,   9.56511,  88.68620,  54.03582,  51.26737,  27.68794,  76.19368,  88.68620
  30.53865,  70.26552,  88.67997,  85.24635,  48.08893,  61.80708,  55.34243,  77.21776,  10.93134,   9.47674,  88.67997
   2.64897,  40.26186,  29.79337,  26.87571,  29.78859,  43.87375,  18.00710,  62.74347,  46.58788,  22.07647,  62.74347
  99.43256,  73.53003,  40.18449,  89.62620,  33.17459,  23.34170,  59.77373,  22.20363,  58.34683,  55.09291,  99.43256
  75.32412,  19.17464,  66.26069,  56.12973,  59.30663,   9.22128,  25.63129,  16.34191,  60.35999,  75.07046,  75.32412
  80.79642,  40.37165,  44.30216,  38.10443,  23.74928,  30.24610,  78.11553,  39.80956,   8.94747,  44.98435,  80.79642
  37.22009,  96.59616,   7.09030,  32.61351,  10.20028,  37.23114,   1.95078,  67.67254,  11.42396,  31.68204,  96.59616
  65.96198,  45.85369,  18.08805,  36.41256,  48.17834,  52.30806,  13.82971,  32.37632,  48.81321,  58.10666,  65.96198
  27.24644,  63.65367,   6.52516,  54.73483,  22.65494,  42.78899,  73.74951,  79.89079,  75.85923,   9.46029,  79.89079
  63.47311,  63.11792,  31.62782,  42.12669,  27.24949,  66.91472,  59.90087,  22.70534,   2.04836,  52.25731,  66.91472
  13.67822,  66.74008,  58.92340,  18.03370,  77.61628,  98.48618,  73.67810,  36.98892,  58.52886,  62.49861,  98.48618
  28.02475,  76.92371,  19.47410,  82.11610,  66.43370,  99.32018,  88.75813,  89.44881,  48.82482,  13.85397,  99.32018
  11.14860,  62.66097,  48.64650,  47.02480,   5.60394,  53.26779,   8.82210,  45.32627,  61.59193,  75.99104,  75.99104
  81.24310,  78.39656,  98.62016,  31.73551,  91.43401,  19.64992,  36.50755,  89.84968,  13.14114,  60.07221,  98.62016
  66.53667,  72.55209,  13.83689,  76.15071,  88.81445,  50.22977,  31.02652,  66.57029,  16.71316,  72.42253,  88.81445
  93.09598,  54.02777,   5.31763,  35.08040,  30.52034,  69.70397,  55.84640,  16.01026,  20.13176,  46.66603,  93.09598
  49.76849,  40.86100,  78.39226,  12.35775,  67.17931,  78.67875,  75.96423,  79.84909,  32.32249,  86.65643,  86.65643
  41.61762,  29.78186,  79.35649,  18.91920,  80.85196,  20.34120,  21.19719,   8.68742,  47.00832,  93.68954,  93.68954
  98.33301,  59.25976,  90.20396,  44.01141,  94.76282,  62.34764,  42.87750,  24.60161,  90.56842,  74.74225,  98.33301
  28.32894,  92.51859,  85.90248,  64.64034,  31.91423,  74.74353,  18.15452,  86.14314,  42.99178,  79.03675,  92.51859
  61.15174,  24.98281,  36.56500,  92.19598,  78.45606,  23.73079,  62.58652,   7.36807,   6.47022,  72.40395,  92.19598
  61.51521,  70.28309,  74.45414,  42.94685,  68.53429,  18.60448,   0.71739,   9.33670,  37.94788,  91.11066,  91.11066
  30.18474,  82.74279,  19.62180,   7.45205,  40.55318,  28.59522,   6.50438,   3.69526,  13.10065,   7.66338,  82.74279
  58.12066,  10.48806,  13.77305,  38.18156,  40.12744,  43.03375,  28.07057,   5.54629,  54.11892,  58.86501,  58.86501
  78.36898,  39.24128,  12.82737,  93.77316,  19.35230,  60.99732,  39.63686,  91.59122,  41.18090,  25.52339,  93.77316
  41.06059,  36.58434,  57.14620,  70.98321,  48.40187,  92.34850,  34.92365,  60.23369,  26.76749,  46.25742,  92.34850
  39.41689,  19.91585,  99.85940,  95.19427,  33.97685,  34.09254,  80.46426,  51.71490,  14.23895,  46.06634,  99.85940
  57.08813,  20.95899,  61.30852,  45.70185,  88.11378,  76.30795,  71.25578,  84.70969,  43.61543,  68.34263,  88.11378
  97.01580,  72.15746,  27.34999,  56.00383,  67.03360,  62.66207,  98.47919,  62.21551,   0.75970,  58.42364,  98.47919
  34.12580,  72.83518,  22.22172,  90.97821,   1.52774,  91.02000,  16.92320,  99.79397,  90.95154,  56.82182,  99.79397
  69.86230,  94.02843,  70.18811,  43.74421,  78.69842,  13.51324,  48.40913,  35.86077,  54.29299,  71.90586,  94.02843
  53.12865,  40.84822,   4.59339,  97.21532,  12.14567,  68.77160,  77.99668,  25.04126,  24.81592,  42.25451,  97.21532
  37.40030,   9.95078,  89.57028,  62.99311,  97.57330,  19.04445,  12.45858,  26.31286,  87.54707,  30.50765,  97.57330
  50.46844,  11.90551,  70.43828,  20.15955,  42.62238,  77.52853,  86.61210,   6.16707,  46.29626,  72.51562,  86.61210
  84.79128,  93.95202,  46.71117,  38.75701,  16.60971,   5.85275,  78.70786,  81.34299,   3.58240,  88.48055,  93.95202
  64.11395,  61.28915,  85.55856,  87.68647,   9.01119,  62.97528,  42.80844,  37.43929,  33.53909,  64.83855,  87.68647
  74.59950,  28.15260,  86.03352,  35.67208,  33.63369,  16.13929,  79.38106,  38.84596,   0.84733,   3.84220,  86.03352
  85.35553,  39.79142,  21.14339,  53.74400,  40.20576,  65.68696,  49.29763,  70.49692,  11.42826,  12.21251,  85.35553
  97.11359,   6.34958,  54.99182,   8.90422,  80.50370,  29.94419,  24.48068,  31.40142,  69.71095,  79.36936,  97.11359
  51.28699,  79.31281,   0.02979,  23.23459,  20.13734,  94.83115,  37.30522,  36.45439,  70.85645,  58.70372,  94.83115
  42.21996,  77.33377,  60.24441,  86.17824,  14.64018,   2.39885,  46.19840,  37.24194,  89.66904,  93.13274,  93.13274
  77.90466,  78.10107,  70.89508,   4.94778,  83.77312,  57.13132,  41.23579,  30.31654,  77.98668,  66.23943,  83.77312
  80.08613,  18.02558,  16.55979,  35.20535,  39.87070,  83.18372,  34.90229,  29.97180,  41.42161,  71.57965,  83.18372
  25.14694,  27.76286,  57.98449,  47.59555,  67.93622,  16.46239,   0.77627,  15.83176,  41.93180,   2.86545,  67.93622
  13.24859,   1.29731,  39.71838,  33.90994,   4.13393,  29.42007,   8.06979,  55.38666,   3.26280,  69.63506,  69.63506
  19.11603,  54.05055,  70.50259,  52.80030,  88.96191,  55.57042,   5.24536,  14.73774,   6.99854,  37.60477,  88.96191
  74.96313,  64.70535,  11.19005,  83.97701,  85.73098,  20.50613,  80.03104,   6.48511,  98.32013,   5.26218,  98.32013
  82.92032,  64.22598,  90.69933,  84.52333,  31.26895,   8.60249,   0.83377,  44.27217,  50.64734,  37.02842,  90.69933
  29.17173,   0.97245,  52.51089,  16.85653,  51.55725,  16.35894,  84.51251,  18.69964,  44.22255,  39.37267,  84.51251
  72.85415,  94.20956,   9.79959,   8.25225,  58.02688,  88.60779,   7.30271,  27.24893,   0.18361,  98.86202,  98.86202
  48.81919,  13.17916,  93.84160,  46.19917,  35.29108,  26.51619,  75.21550,  41.57065,  55.07202,  13.93153,  93.84160
  76.04420,  36.08704,  59.57061,  25.36600,  10.33208,   9.07277,   1.16012,  57.80978,  91.53310,  81.10556,  91.53310
  74.41138,  78.70036,  21.12648,  90.09432,  74.16606,  31.11726,   8.48609,  75.98856,  87.98840,  18.57492,  90.09432
  50.70077,  84.19350,  41.43650,  46.71988,   3.45091,  32.91121,  78.14801,  67.71083,  93.31235,  18.73784,  93.31235
   1.82628,  85.49343,   1.17333,   3.68184,  78.90002,  34.00462,  35.23451,  88.74384,  46.52766,  97.66012,  97.66012
  44.89120,  23.47241,   1.12715,  88.60507,  29.41876,   5.42916,  66.17635,   1.87435,  99.64954,  37.27695,  99.64954
  47.80251,  34.29074,  63.15512,  82.64764,  76.39354,  15.51725,  21.28352,  45.93720,  10.79859,  32.74130,  82.64764
  26.50461,  71.38819,  49.41985,  51.02657,  97.50772,  16.54727,  90.63318,  64.50812,   1.22643,  35.43821,  97.50772
  88.32453,  68.91643,   8.27709,  40.02158,  50.88544,  90.57343,  43.19510,  28.29302,  11.70436,  87.27004,  90.57343
  94.10188,  52.40543,  95.07241,   1.13945,  83.81905,  46.44910,  81.40376,  43.27903,  23.55265,  28.11600,  95.07241
  82.47572,  88.31667,   4.21103,  87.50922,  54.60512,  23.48277,  59.84556,  23.38084,  48.26736,  23.91769,  88.31667
  58.88521,  69.91063,  47.24149,  87.22323,  87.79473,  27.01283,  92.86847,  67.47506,  61.19096,  35.05858,  92.86847
  83.08125,  55.41818,  65.13033,  63.17237,  89.43210,  17.70988,  34.07366,  91.25534,  98.37818,  78.89394,  98.37818
  92.80688,  31.39603,   7.76369,   6.08321,   3.62396,  84.22206,  70.30103,  48.79853,  31.38205,  59.52544,  92.80688
  12.97766,  13.56176,  68.63351,  42.96694,  94.76142,   2.20980,  92.13204,  39.57563,  74.53932,  93.58123,  94.76142
  13.73222,   0.59905,  54.32407,  34.21326,  26.21459,  88.87927,  45.90387,  54.05120,  85.23992,   4.46477,  88.87927
  75.08025,  27.57043,  56.61753,  70.40335,  90.43064,  44.85936,   7.35799,   1.27883,  87.07317,  39.27603,  90.43064
  87.13094,  30.74929,   5.01898,  77.44526,  39.08368,  97.86004,  45.39791,  50.63451,  68.75856,  48.64058,  97.86004
   3.71931,   4.56142,  85.62402,  77.95844,  66.28796,  20.22739,  38.77269,  58.83203,  63.05836,  36.14555,  85.62402
  85.48817,  95.27785,  63.60940,  67.76598,  27.88334,  38.22895,  55.07251,  50.28978,  38.23531,  38.16234,  95.27785
  26.10097,  68.41055,  23.66962,  56.03501,  41.10938,  58.03206,  10.17182,  15.67213,  73.52625,  28.96557,  73.52625
  37.35485,  69.22808,  41.60691,  77.63326,  49.32835,  58.78211,  24.07726,  39.05766,   4.11806,  12.51324,  77.63326
  17.77798,  28.75371,  21.26723,  82.73547,  42.96987,  28.17423,  25.38631,  22.69213,  32.48708,  90.94946,  90.94946
  48.87561,   3.54023,  50.89471,  23.12590,  18.08141,  42.15582,  12.28372,  59.86362,   3.98220,  41.73008,  59.86362
  27.43394,  18.27754,  89.45674,  85.47041,  82.27641,  11.68387,  47.05003,  26.26989,  38.73650,  81.88230,  89.45674
  49.77197,  98.47038,   1.89107,   6.88434,  30.06974,  16.11343,  98.19440,  78.33831,  54.70542,  79.13400,  98.47038
   6.00584,  46.87783,  28.35737,  98.95714,  66.85224,  46.20020,  81.15147,  73.09910,  55.88503,  99.15266,  99.15266
  47.39392,  49.53284,  41.84781,  80.59079,  81.24093,  27.77051,  10.50326,  24.39017,  42.83927,  98.33884,  98.33884
  79.13808,  26.61184,  46.73814,  27.84077,   6.39562,  54.52366,  84.37921,  80.63858,  74.94627,  75.69955,  84.37921
   6.97848,  57.99809,  69.11900,  74.93867,  63.69885,  71.66039,  68.49110,  68.51871,  31.00766,  55.50783,  74.93867
  48.86433,  16.62500,  23.05942,  81.56164,   7.82966,  87.27456,  45.94273,  11.21257,  92.96358,  16.53465,  92.96358
   0.31455,  79.21468,  63.33950,  44.38690,  79.76159,   4.91347,  65.54740,  14.41028,   2.19332,  81.48627,  81.48627
  32.92071,   2.90309,  66.29480,  11.17698,  83.46795,  26.06762,  87.61349,  19.82553,  51.58405,  57.32794,  87.61349
  85.77600,  42.83595,  85.15762,  70.27103,  69.07472,  73.44910,  76.06610,  99.64101,  60.67170,  71.78315,  99.64101
  73.60678,  33.77719,  58.57702,  24.26086,  50.45810,  95.96638,  56.99493,  32.38143,  23.63188,  53.42862,  95.96638
  42.09354,  67.43026,  13.15241,  54.46222,  63.00936,   7.21674,  28.44080,  32.11918,  87.66509,  23.96791,  87.66509
   8.81273,  82.26068,  61.08583,  76.25858,  77.19983,  79.91106,  16.88181,  62.66041,  38.37485,  19.85632,  82.26068
  99.52924,  35.96259,  36.55611,   6.68044,   5.23130,  38.64653,  21.75630,  38.35752,  23.01549,   2.63977,  99.52924
  83.72172,  15.30909,   9.36776,  38.35463,  46.77057,  41.90534,  69.79656,  57.06147,  70.25275,  36.86818,  83.72172
  67.09129,  68.37832,  73.31618,   2.24330,  26.51165,  84.02942,   2.47673,  74.84006,  94.01767,  22.36661,  94.01767
  28.99191,   6.81322,   7.08312,  36.35815,  57.98076,  20.82122,  44.18020,  60.98152,  19.21007,  68.43233,  68.43233
  14.89034,  77.12227,  72.31012,  55.11668,  99.59398,  17.63586,   4.19825,  67.38206,  53.92248,  35.15334,  99.59398
  70.16279,  44.42072,  69.02082,  88.76328,  84.13609,  56.92075,  11.37217,  77.62694,  64.51193,  80.52481,  88.76328
  29.37559,  33.51890,  57.26038,  86.18667,  42.24038,  84.19342,  97.11617,  47.96141,  39.62096,  99.27566,  99.27566
  81.42609,   6.73984,  11.37037,  34.48359,  43.17591,  43.06519,  98.73902,  87.44146,  22.57218,  47.38515,  98.73902
   7.25020,  35.20068,  52.73002,  59.87738,   3.94408,  11.25397,  94.06854,  22.16802,  57.37564,  38.00848,  94.06854
  63.53389,   2.46081,  69.29921,  99.54468,  32.72367,  95.89319,  91.85468,  61.27912,   0.13686,  32.10158,  99.54468
  15.98654,  67.32106,  20.51485,   6.29015,  58.02692,  65.04364,  59.76484,  76.20398,  27.53401,  95.08075,  95.08075
  16.95123,  37.35172,  62.85759,  86.74977,  62.12817,   2.67127,  78.78919,  58.88688,  72.09541,  21.19830,  86.74977
   7.94165,  64.44902,  94.49418,  27.21466,  30.94502,  82.75981,  70.85156,  28.57181,   5.01999,   4.63381,  94.49418
  94.35774,  91.68079,  85.51197,  24.31586,   0.11996,   1.00466,  84.59550,  17.16802,  29.57804,   4.84716,  94.35774
  83.91084,  60.47853,  36.16947,  49.27018,  24.19378,  92.22588,  21.67263,  70.12459,  31.08628,  34.37530,  92.22588
  85.19859,  26.81248,  86.34964,  29.21637,   7.39899,  10.70266,  59.24681,  99.53292,  91.56451,  83.95191,  99.53292
  66.34908,  34.12717,  32.92148,  16.62058,  90.38145,  26.79612,  51.51619,  16.97122,   9.62709,  99.38115,  99.38115
  86.06610,  34.24210,  18.71443,  98.33679,  42.94339,  54.43262,  46.22980,  68.67480,  71.25887,  44.68296,  98.33679
   5.71047,  77.17493,  56.80785,  92.67202,  59.56309,  42.27134,  52.13191,   7.44846,  90.28586,  72.37020,  92.67202
   5.78188,  27.05143,   8.23635,  18.96192,  13.29627,   4.55742,  12.29090,  46.23719,  10.31877,  32.64781,  46.23719
  19.19102,  86.80671,  22.91784,  37.72425,  26.92850,  71.66322,  28.49014,  87.59860,  36.50065,  84.85508,  87.59860
  19.00382,  25.59935,  37.34621,  47.93055,  20.28766,  13.19383,  57.87297,  84.15307,   5.75028,  63.18079,  84.15307
  99.09020,  37.25599,  35.28633,  74.69435,  33.92291,  46.79253,  58.77488,  50.34137,  44.25595,  63.43690,  99.09020
   7.33800,  57.85103,  38.83028,  21.23452,  20.98041,   8.00095,  34.63025,  10.45772,  42.90138,  47.43618,  57.85103
  74.24740,  86.25763,  51.86151,   0.18051,  68.15303,  54.00745,  18.13529,  11.69132,   5.40251,  27.60877,  86.25763
  19.02135,  69.81322,   1.67465,  37.15362,  13.12035,   7.15464,  54.33211,  25.11630,   9.00991,  89.30678,  89.30678
  81.72060,  97.60467,  51.74944,  23.54660,  90.95697,  41.44222,  19.91276,  67.44867,   3.74645,  43.24958,  97.60467
  85.00405,  30.81300,  59.91586,  64.01354,   6.50481,  92.65997,  46.17355,  28.31896,  81.05807,  29.55608,  92.65997
  58.93456,  35.35922,  92.02578,  48.75722,  87.03593,  91.66182,  30.93353,   1.12478,  99.98498,  87.41645,  99.98498
  69.30730,  69.59161,  41.42043,  29.38463,  50.17889,  18.40266,  14.62901,  50.73223,  92.70624,  85.35098,  92.70624
   1.47123,  93.44291,  34.72220,  93.28793,  63.27105,  48.44666,  19.59918,  99.69247,  54.87238,  82.72739,  99.69247
  58.88136,  49.13483,  27.43585,  22.46058,   7.89404,  48.73635,  74.41196,  48.52201,  62.46280,  31.97073,  74.41196
   8.52736,  65.95617,  67.40116,  64.97722,  37.79174,   5.65570,  83.65379,  63.03737,  53.86170,  92.15002,  92.15002
  45.31481,  31.50065,  47.43662,  32.59895,  77.49294,  81.97339,  64.39427,  83.04636,  76.21571,  51.63705,  83.04636
  97.99087,  55.93211,  86.68831,  40.22564,  91.92398,  82.22596,  79.91414,  25.43772,  38.63496,  92.80443,  97.99087
  59.37286,  45.99335,  92.49528,  15.99257,  65.25223,  44.73886,  67.34387,  71.74917,  36.68020,  94.51669,  94.51669
  55.33708,  16.27892,  45.81998,   0.34929,  78.28138,  62.12944,  26.00366,  21.98714,   0.11451,  19.40995,  78.28138
  68.30189,  14.44931,  55.11148,  56.62257,  21.39721,  46.07281,  27.17033,  89.83521,  70.05035,  44.90708,  89.83521
  84.00160,  60.73136,  32.56376,  88.22976,  32.47023,  26.83612,  67.27908,  41.49139,  50.27125,  70.54984,  88.22976
   8.06786,  68.75125,  92.15335,  36.57810,  97.28014,  23.86250,  94.64228,   7.80958,  77.99390,  22.65147,  97.28014
  71.48006,  52.74355,   8.72554,  73.77085,  26.92971,  55.84239,  22.88010,  78.09284,  42.36756,  46.41194,  78.09284
  12.55584,  74.44211,  45.61534,  48.79594,  71.41332,  88.03728,  18.04240,  32.14999,  42.98497,  74.66429,  88.03728
  71.30515,  22.49726,  38.53413,  74.74149,  10.51050,  23.78893,  69.42112,   6.12636,  89.30453,  11.84892,  89.30453
  36.68983,  70.55404,  32.98233,  20.44120,  18.85024,  80.11643,  93.76484,  54.59119,  82.35047,   9.48935,  93.76484
  27.79711,  82.35538,   0.85173,  11.75594,  92.45345,  26.49014,  67.36373,  29.90127,  98.32841,  72.21323,  98.32841
  48.08526,  69.43497,  15.03288,  65.83751,  28.54176,  67.39540,  78.60224,  32.66153,  97.42538,  95.37984,  97.42538
  49.01527,  88.25583,  15.93970,  14.04913,  84.56611,  53.22313,  83.64000,  17.00800,  16.04562,  87.86765,  88.25583
  87.14491,  55.64029,  75.49248,  50.26308,  12.11633,  79.69286,  42.51598,  51.14143,  81.10398,  46.84820,  87.14491
  70.98762,   7.20734,  82.96832,  11.64535,  73.90291,  99.43482,  53.12453,  18.86663,  49.09294,   2.67165,  99.43482
  51.88753,  50.44479,   3.12667,  52.37297,  51.46932,  94.66389,  59.76337,   2.45862,  13.12185,  90.71327,  94.66389
  17.83036,  21.71885,  95.91009,   5.40496,  21.07725,  53.53149,  39.53282,  74.71078,  44.29331,   4.27213,  95.91009
  78.90359,  42.05415,  67.54949,  79.28279,  81.97820,  78.08762,  87.66642,  16.76460,  35.41847,  91.12998,  91.12998
  32.94145,  45.83685,  27.34177,   7.92781,  42.85713,  82.12876,  52.30061,  30.39611,  27.93077,  77.76822,  82.12876
  89.87576,  19.48880,   0.89199,  70.62816,  97.21247,  49.86084,  97.45535,   9.72383,  70.28857,   3.57394,  97.45535
  94.05438,  55.40491,  77.96809,  65.95329,   4.92946,  60.04354,  84.61311,  32.43416,  93.89542,  57.33567,  94.05438
  51.82378,  50.32016,  99.20847,  13.21043,  43.67226,  12.76725,   5.66641,   3.55655,  70.47721,  83.82183,  99.20847
  29.79101,   4.65907,  48.62737,  78.39149,  13.31098,  85.62775,   5.21505,  36.46813,  15.51747,  11.71249,  85.62775
  69.16393,  68.10467,  75.33669,  32.00436,  66.67451,  62.68137,  82.32947,  80.19671,  89.19248,  82.33518,  89.19248
  47.04059,  17.46371,  19.40249,   7.07326,  54.60541,  42.14724,  61.95658,  49.19852,  51.67674,  93.09511,  93.09511
  34.58994,  94.57819,  23.76094,   4.00149,  52.03447,  65.66427,  83.35896,  82.28917,  19.10944,  24.45165,  94.57819
  68.93650,  45.09557,  78.13268,  23.75158,  91.15928,  26.63521,  78.42064,  14.25592,  59.29921,  55.72317,  91.15928
  99.02863,  99.60686,  58.17430,  19.00802,  48.62988,  65.93593,  46.86981,  39.66174,  48.08045,  90.48151,  99.60686
  50.55262,  14.86357,   3.96204,  58.87276,  20.94122,  35.62273,  38.86840,  39.05042,  69.21633,  14.32361,  69.21633
  44.75653,  37.25422,  79.09630,  24.16091,  92.01369,   4.43654,  97.69584,  92.77734,  80.87183,  32.51550,  97.69584
   9.88672,  67.41805,  38.18633,  34.07919,  63.41197,  79.22457,  12.84000,  89.74864,  37.91347,  75.88286,  89.74864
  23.98488,  89.66835,  96.63377,  32.07575,  41.22223,  73.24239,  26.43041,  82.99170,  92.42062,  20.63315,  96.63377
  34.07966,  11.54572,  43.94344,  97.67075,  57.88738,  21.63362,  29.84986,  98.10032,  82.08587,  78.85440,  98.10032
  62.08487,  38.45912,  92.83363,  68.78780,  67.75444,  61.88943,  81.38859,   1.63442,  54.18973,  21.85708,  92.83363
  24.22072,  21.51542,  80.81950,  36.80044,  16.21131,   9.49612,  15.89793,  27.03524,  17.03759,  44.35410,  80.81950
  28.20858,  60.55085,  42.57795,  83.19323,  56.48878,  61.17739,  62.03442,  56.33611,  14.68563,  94.33449,  94.33449
  90.95319,  67.07542,  19.53646,  18.39770,  55.85486,  75.75774,  42.75006,  90.67587,  84.11066,  39.97391,  90.95319
