x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y1
   4.60978,   4.32023,   6.16030,   0.74358,   9.78238,   7.15364,   9.72535,   3.33050,   5.92065,   8.33841,  60.08481
   3.01902,   4.11819,   7.87447,   6.50631,   5.33315,   0.05651,   9.88111,   7.60215,   1.26891,   3.31590,  48.97572
   0.40742,   8.43535,   1.17666,   1.90751,   1.36807,   5.77974,   6.35209,   6.62828,   2.22856,   1.19805,  35.48173
   6.75374,   0.23056,   8.06898,   9.20772,   5.95087,   5.59445,   1.01719,   4.27546,   1.06064,   3.30080,  45.46041
   6.60803,   1.76964,   0.33808,   6.77332,   1.42687,   3.58979,   0.96969,   8.28139,   4.04412,   7.99393,  41.79486
   1.61464,   5.92192,   7.36872,   4.92291,   7.54314,   4.84328,   1.63196,   9.29712,   8.06316,   5.65511,  56.86197
   0.53007,   3.89278,   1.62634,   7.11108,   7.22550,   8.96456,   5.59566,   4.34169,   9.08723,   9.12259,  57.49750
   9.36513,   2.41341,   1.71564,   6.54124,   4.00591,   8.35891,   4.30729,   0.14278,   2.81481,   3.65011,  43.31523
   3.99717,   6.93813,   8.33487,   9.71374,   6.77650,   1.79768,   4.26602,   9.75880,   3.52723,   7.87915,  62.98929
   6.42707,   9.30448,   7.95757,   6.44239,   7.40949,   3.96770,   1.11704,   7.68458,   2.33888,   9.86235,  62.51155
   2.05614,   5.67557,   4.57679,   0.32666,   3.88977,   2.65785,   9.68166,   2.30753,   1.18226,   3.40020,  35.75442
   4.47339,   0.06898,   1.83299,   9.11146,   2.85457,   3.10074,   5.20540,   6.40595,   3.05334,   5.30167,  41.40849
   0.87556,   3.26751,   1.08459,   8.81456,   1.15169,   2.06716,   2.40108,   6.80448,   5.17029,   9.80034,  41.43728
   3.15987,   2.80530,   5.65533,   9.29819,   8.41424,   5.14753,   6.53472,   1.23619,   6.57323,   9.98758,  58.81219
   6.22840,   2.68891,   6.73711,   6.43977,   3.22511,   2.82617,   2.19524,   4.89775,   4.20466,   5.78289,  45.22601
   4.66323,   6.53073,   0.30341,   0.80849,   0.60700,   5.20677,   5.46060,   1.11699,   9.36655,   2.14651,  36.21028
   3.42617,   8.38203,   0.19340,   4.65687,   1.05423,   3.12554,   7.09769,   2.69194,   3.53869,   7.93328,  42.09983
   8.22348,   4.33867,   8.17622,   1.82769,   0.90759,   2.90572,   9.19782,   1.49650,   7.43201,   9.12327,  53.62897
   6.53492,   5.74554,   6.07886,   4.47164,   7.14147,   6.40773,   7.63062,   1.09085,   7.53347,   7.41965,  60.05476
   3.88648,   0.29288,   8.32200,   5.69768,   0.24761,   0.79455,   4.03732,   4.94886,   1.05020,   9.34451,  38.62208
   0.06609,   6.75117,   7.37624,   4.54565,   6.36525,   0.08786,   2.83084,   5.13930,   1.80853,   5.12025,  40.09119
   0.21162,   1.44031,   9.61159,   5.86476,   8.01440,   9.38270,   0.57227,   8.79827,   5.14687,   0.42934,  49.47214
   9.47093,   1.11816,   5.97040,   3.33380,   8.71974,   1.35973,   8.18174,   6.79381,   9.99452,   4.45434,  59.39719
   1.04763,   6.28407,   2.28415,   7.50764,   3.01254,   3.04580,   1.89145,   1.97720,   9.83866,   3.95320,  40.84232
   9.31784,   8.10120,   5.60246,   9.68795,   0.30774,   9.90568,   2.08213,   6.29986,   7.82932,   2.84586,  61.98005
   1.88069,   6.28576,   1.34783,   6.82471,   8.60264,   9.92926,   3.91738,   1.99951,   8.45011,   6.47641,  55.71430
   8.20252,   3.19966,   3.05868,   1.90485,   9.57596,   9.82555,   1.91966,   0.27450,   7.94739,   2.08511,  47.99389
   4.03262,   8.66410,   5.58390,   7.47673,   5.80422,   0.46928,   9.08070,   8.94532,   5.54459,   9.57785,  65.17931
   3.30036,   8.79718,   0.19085,   7.52725,   3.22051,   0.43625,   8.81258,   8.88736,   0.35609,   1.17911,  42.70753
   7.87732,   4.49109,   4.14133,   2.44088,   8.04527,   9.05503,   7.24142,   3.79704,   5.64405,   9.59664,  62.33007
   2.35801,   9.20386,   7.55536,   5.56859,   9.42828,   0.52635,   6.93728,   1.27004,   9.10142,   2.57075,  54.51994
   1.77524,   8.57303,   8.47229,   6.82952,   3.94998,   4.89505,   1.62014,   5.50884,   3.95957,   8.86065,  54.44431
   9.37337,   7.76306,   6.60515,   4.07297,   2.64320,   1.85872,   6.59485,   1.94305,   7.63083,   4.74262,  53.22783
   7.55643,   5.40969,   9.78064,   3.78177,   4.86110,   4.44513,   7.87427,   9.82836,   6.64576,   7.22013,  67.40327
   9.08621,   6.20244,   1.74066,   7.75784,   1.81632,   3.93464,   0.40536,   8.07381,   9.47098,   9.10404,  57.59229
   5.08218,   0.27731,   4.38003,   6.52903,   0.73371,   7.23400,   6.37098,   5.73683,   2.28250,   1.13389,  39.76046
   8.77936,   6.71453,   3.87511,   7.83558,   1.23959,   9.18197,   9.24350,   7.59931,   0.57223,   8.29178,  63.33295
   2.41874,   7.54863,   4.18922,   0.08020,   8.09800,   4.14952,   1.33899,   2.02155,   3.51982,   5.65489,  39.01956
   0.96873,   5.40797,   1.49744,   0.07789,   3.39739,   1.49612,   1.12930,   3.44467,   0.55170,   0.85503,  18.82623
   7.78017,   5.63847,   6.25988,   3.80589,   9.93019,   8.41413,   2.44660,   6.03490,   0.07264,   2.18854,  52.57142
   5.28729,   6.01266,   8.95079,   3.97708,   1.06537,   8.41892,   2.87201,   7.38383,   2.67280,   6.67878,  53.31953
   4.87501,   9.97245,   6.53657,   9.07856,   4.10200,   0.63753,   9.74002,   4.08766,   0.90604,   5.77327,  55.70911
   4.51960,   8.63513,   1.49354,   5.01529,   8.55944,   4.05659,   1.34105,   7.24141,   2.80233,   1.09772,  44.76211
   6.60009,   0.17031,   2.88916,   2.98709,   9.10954,   7.65632,   6.33149,   7.94246,   0.79191,   8.11849,  52.59687
   1.67333,   5.40050,   6.72875,   5.60696,   5.21464,   4.89906,   8.92890,   3.57003,   3.52064,   8.02439,  53.56720
   2.68826,   1.31397,   1.15790,   8.61514,   3.95217,   3.11272,   1.77752,   6.88854,   0.89826,   3.41338,  33.81785
   1.98978,   4.21111,   3.65391,   5.08207,   7.02337,   3.66083,   4.18086,   8.43961,   0.76985,   5.80397,  44.81535
   3.23174,   4.42679,   5.26965,   8.27442,   5.09794,   9.52289,   0.97184,   9.50550,   2.68877,   3.28000,  52.26953
   2.63185,   8.11946,   8.98217,   8.04146,   0.30649,   9.22235,   8.74207,   4.76686,   0.99671,   8.86422,  60.67364
   4.83563,   3.60737,   5.03553,   3.48120,   8.99578,   3.72636,   3.84811,   5.14146,   8.29074,   0.39939,  47.36156
   8.63358,   5.26660,   5.14752,   1.71473,   1.11964,   5.88550,   7.29229,   2.13749,   3.43340,   2.72758,  43.35835
   6.78469,   6.70048,   5.81915,   7.50966,   5.97686,   9.72802,   0.61961,   6.07283,   1.24553,   2.37189,  52.82874
   3.87406,   8.85416,   5.03169,   4.83171,   9.35896,   4.23571,   2.27476,   0.47258,   3.43520,   7.40517,  49.77398
   3.36392,   3.00405,   4.59812,   0.01768,   8.96739,   4.95174,   3.11006,   8.57976,   4.61730,   2.68985,  43.89988
   4.03825,   2.99878,   0.96383,   7.40925,   7.55928,   5.47275,   0.19179,   9.39632,   3.69817,   9.99554,  51.72395
   2.80886,   8.32404,   5.79362,   3.57381,   3.81571,   7.60058,   9.16717,   8.37861,   6.35888,   6.14945,  61.97074
   4.12813,   2.50025,   4.71782,   9.34361,   5.88247,   2.84045,   0.31965,   1.74359,   7.63079,   1.35698,  40.46374
   2.50335,   7.30822,   0.06917,   2.10767,   5.96936,   4.74393,   6.94586,   1.59277,   6.80684,   4.89547,  42.94264
   0.78520,   7.35279,   5.15547,   6.32666,   1.95271,   0.29833,   0.05550,   5.36541,   7.67838,   8.21304,  43.18349
   7.47931,   2.83463,   8.24677,   8.20274,   5.09169,   9.63854,   4.47711,   9.79072,   0.49590,   4.24566,  60.50309
   8.29104,   1.58623,   9.30526,   4.46391,   7.73975,   4.52889,   8.84741,   5.52863,   8.34187,   3.64129,  62.27427
   2.88209,   4.50974,   2.65003,   5.41306,   4.64566,   5.81466,   8.98028,   5.10347,   2.15975,   5.54444,  47.70319
   9.57003,   9.63723,   7.65195,   8.36064,   3.75308,   8.81732,   4.26363,   1.00011,   7.37737,   9.96588,  70.39723
   8.30077,   7.90273,   3.72858,   1.21146,   8.54448,   5.24464,   0.18037,   0.96200,   2.32922,   3.76688,  42.17112
   3.82644,   0.10310,   6.56048,   0.14188,   1.46835,   3.59929,   3.01407,   3.36167,   8.83678,   4.15394,  35.06599
   8.83642,   2.35055,   9.98141,   7.13887,   4.10726,   3.62475,   8.92880,   8.14182,   6.48360,   4.56736,  64.16084
   5.77517,   4.33093,   1.07750,   2.59772,   9.06030,   2.93358,   0.80841,   9.96211,   5.69583,   2.86268,  45.10423
   4.40778,   2.70637,   5.09219,   3.59847,   4.90813,   3.25893,   7.92932,   0.43608,   2.05896,   1.47036,  35.86660
   8.83489,   4.23149,   5.62244,   0.09686,   1.86465,   1.05901,   9.67699,   4.64378,   3.60832,   4.66303,  44.30145
   2.33178,   2.32428,   4.15648,   6.84509,   1.74177,   2.27420,   7.73591,   3.74284,   4.04775,   3.65274,  38.85284
   4.76248,   1.59022,   7.04748,   3.09432,   4.72168,   5.32432,   2.07218,   3.18627,   6.01191,   4.79867,  42.60952
   7.86682,   0.07718,   1.48065,   2.85632,   5.48315,   7.45218,   1.23139,   0.18295,   6.43002,   7.00737,  40.06802
   9.45363,   9.72761,   2.47886,   2.15128,   1.60284,   2.03636,   1.81455,   2.28849,   5.30181,   0.31854,  37.17397
   8.29833,   8.97451,   0.75839,   0.33169,   6.43857,   3.36885,   9.98846,   6.16173,   3.02466,   6.58404,  53.92924
   6.32409,   2.68464,   9.16170,   2.05196,   1.38838,   1.95196,   6.44972,   1.47547,   5.65267,   7.92173,  45.06231
   8.10670,   6.50945,   8.91798,   6.38371,   6.53963,   6.08611,   7.51934,   2.79108,   6.36144,   9.35056,  68.56600
   0.03400,   3.96086,   2.89356,   0.11778,   4.70737,   0.55526,   8.14642,   5.54172,   8.11680,   5.04021,  39.11398
   1.05864,   8.12178,   6.42145,   2.46720,   2.22361,   9.11651,   2.04918,   8.45548,   6.16264,   1.92345,  47.99995
   8.87268,   7.81873,   1.78548,   9.05716,   6.90319,   4.48749,   6.27962,   9.40836,   8.40060,   2.85125,  65.86456
   6.36771,   6.26802,   0.97642,   0.90180,   0.53195,   3.93366,   2.09659,   2.02123,   5.40421,   9.60858,  38.11019
   2.17328,   6.97744,   6.08077,   4.00415,   1.32189,   7.65393,   0.12596,   6.47009,   8.39694,   9.35073,  52.55518
   7.48268,   6.06044,   5.86699,   9.62254,   2.46835,   6.26375,   3.77069,   3.84829,   0.64118,   7.09147,  53.11637
   0.46260,   1.25933,   8.95675,   9.62334,   0.99580,   9.80147,   9.68956,   5.23326,   8.51509,   5.21625,  59.75346
   0.73922,   5.90678,   5.55816,   1.26456,   2.70215,   4.69765,   2.41613,   1.39978,   8.81470,   5.74167,  39.24078
   9.80203,   2.42995,   1.34712,   0.66703,   2.61331,   5.77334,   3.24836,   5.55250,   6.66910,   8.64521,  46.74794
   9.87906,   6.22430,   7.31751,   4.45246,   9.37178,   9.92848,   8.25054,   9.50032,   1.91660,   9.25942,  76.10048
   0.05547,   8.28987,   7.08828,   4.33541,   2.35901,   2.28707,   1.23705,   6.21712,   3.38643,   5.98885,  41.24454
   6.18738,   8.02288,   2.27759,   9.60123,   4.50013,   7.12576,   6.49721,   8.52286,   6.74601,   8.44205,  67.92312
   3.43926,   5.79434,   5.29506,   3.47809,   8.13655,   4.14693,   1.29289,   0.05375,   5.80416,   3.79211,  41.23314
   9.12955,   1.19716,   1.51152,   4.23765,   1.97052,   0.32432,   2.59507,   0.48347,   9.35861,   3.98523,  34.79310
   4.38948,   1.35038,   9.95679,   9.94065,   9.75391,   7.22894,   6.00417,   2.93362,   2.31240,   9.15008,  63.02044
   4.55800,   9.37553,   6.13276,   2.63130,   2.75822,   3.21752,   0.43322,   6.98898,   9.22307,   3.32652,  48.64511
   6.33165,   8.83374,   1.84278,   0.25371,   6.79328,   9.73767,   9.10773,   8.55237,   5.19269,   3.53162,  60.17724
   2.59234,   5.46494,   7.62201,   1.49250,   0.16514,   7.93143,   7.25141,   3.02577,   7.39993,   7.32529,  50.27078
   4.22749,   4.94158,   0.28540,   9.60189,   3.59194,   0.65591,   6.22250,   2.13104,   6.58484,   9.75301,  47.99561
   2.86949,   0.86272,   5.20865,   2.65670,   6.28926,   7.38243,   2.21966,   7.34470,   2.91383,   7.11138,  44.85882
   5.82503,   3.11406,   7.25553,   6.04235,   8.42947,   6.92516,   2.24291,   2.02103,   1.01944,   3.04349,  45.91847
   5.31002,   7.12198,   4.89045,   7.75676,   8.80578,   8.14208,   0.13245,   2.90126,   3.44891,   2.27744,  50.78713
   8.17447,   4.58882,   2.25653,   5.69068,   0.35144,   0.38964,   9.24252,   0.33762,   1.45980,   2.54339,  35.03490
   0.07400,   8.88501,   4.52652,   2.10305,   2.09178,   0.33178,   3.32650,   6.45688,   0.10891,   6.81745,  34.72190
   3.82490,   0.57326,   9.89285,   9.32164,   3.21396,   0.00094,   2.68461,   4.10641,   8.27860,   9.06705,  50.96422
   9.01220,   5.49450,   2.62411,   1.35916,   1.41970,   9.78730,   6.36163,   4.54426,   9.21923,   4.88926,  54.71135
   6.32204,   5.96180,   2.44596,   8.35673,   9.49681,   1.77354,   4.62404,   4.61994,   2.48594,   7.96113,  54.04795
   1.70649,   8.69742,   7.45077,   3.52033,   3.41757,   8.70429,   0.89544,   5.76299,   8.78669,   2.09073,  51.03272
   1.52943,   3.74992,   3.03887,   8.06736,   1.05251,   2.09234,   3.75180,   0.04944,   5.85504,   8.18131,  37.36801
   5.23001,   0.06509,   4.45588,   0.53978,   9.64121,   2.97186,   8.38451,   7.03498,   6.00642,   7.76999,  52.09974
   2.63001,   3.09947,   5.81821,   4.77674,   2.67028,   8.32448,   1.55096,   6.91165,   1.42467,   6.84526,  44.05173
   9.59724,   2.20028,   8.36449,   6.62105,   9.73416,   3.56409,   4.35952,   3.81476,   2.64284,   9.64819,  60.54662
   2.27884,   2.90697,   5.19920,   0.24083,   9.97481,   3.54699,   7.42716,   0.95869,   4.48639,   5.11788,  42.13776
   2.07263,   8.19598,   0.84380,   7.39879,   2.12517,   0.72572,   3.00766,   5.70208,   6.67416,   5.52355,  42.26954
   6.71542,   8.79707,   1.60942,   7.78696,   5.41254,   8.16674,   1.04324,   5.35748,   1.19957,   1.20397,  47.29242
   8.60189,   5.39824,   3.28367,   5.70429,   6.95852,   1.01648,   4.70828,   2.46154,   9.93882,   8.67613,  56.74785
   6.88579,   0.23335,   7.82410,   8.51836,   7.14696,   5.37531,   6.52330,   6.33063,   9.68889,   3.91793,  62.44462
   3.57504,   5.45248,   6.62347,   5.09554,   3.05757,   4.72959,   1.37209,   3.99013,   7.66422,   5.60022,  47.16036
   6.29715,   8.72740,   9.97005,   0.03751,   0.98159,   5.30357,   3.82639,   7.36296,   9.61244,   5.79618,  57.91524
   2.57220,   9.42243,   2.11171,   9.90262,   6.81122,   3.00864,   4.47601,   7.03220,   3.26295,   0.35750,  48.95747
   8.82600,   4.25173,   4.85052,   6.67253,   6.61960,   1.67426,   6.56521,   5.91500,   6.45874,   4.79307,  56.62664
   7.67904,   9.51844,   5.35356,   5.60186,   5.32662,   6.70184,   4.49515,   9.30860,   6.84223,   0.59954,  61.42688
   2.21118,   9.51533,   9.12395,   8.35735,   4.53985,   5.32941,   3.95760,   3.13355,   1.82499,   4.48293,  52.47614
   3.76034,   5.54090,   2.76791,   7.35412,   8.34057,   0.99466,   6.71635,   7.14566,   6.86862,   1.69935,  51.18847
   8.36940,   7.33408,   2.48278,   2.00362,   6.22327,   6.42933,   2.77949,   3.59387,   7.82466,   8.44350,  55.48402
   2.93281,   2.41560,   9.84289,   5.98164,   4.80163,   3.48334,   9.08316,   4.73126,   1.76186,   4.21625,  49.25043
   3.50415,   7.08137,   4.59822,   7.80990,   9.23425,   4.08385,   9.10479,   1.02456,   7.22423,   2.45108,  56.11641
   0.34798,   8.37142,   2.41578,   9.73296,   5.34259,   8.91338,   7.28975,   0.82268,   9.31726,   9.28284,  61.83665
   6.93422,   1.92409,   1.08619,   4.85172,   2.61760,   8.76423,   4.90454,   4.40641,   8.83141,   6.38927,  50.70967
   2.67105,   6.71308,   5.61858,   0.00649,   2.79833,   6.50658,   5.78451,   6.07495,   2.34983,   1.17946,  39.70286
   8.68135,   0.25404,   4.87349,   1.91749,   2.78913,   7.12064,   0.00098,   8.17196,   2.24945,   2.68483,  38.74335
   4.32829,   4.80478,   1.47054,   6.88944,   4.45195,   1.00272,   7.96858,   4.70867,   8.61716,   7.08061,  51.32274
   5.30019,   1.36844,   4.13128,   7.86479,   5.26510,   1.38503,   8.19866,   2.21469,   0.44897,   5.95272,  42.12987
   4.63401,   9.87985,   3.83096,   9.89186,   5.36266,   1.20783,   8.48524,   7.95221,   9.17311,   6.48998,  66.90771
   9.62494,   8.34266,   8.66886,   4.27288,   9.76577,   5.97927,   2.75311,   1.52737,   1.64649,   3.27318,  55.85453
   2.30223,   0.47650,   5.80671,   6.50915,   7.98331,   7.82111,   7.92488,   3.33447,   2.66141,   2.63544,  47.45521
   6.89921,   9.71415,   7.65897,   1.99630,   9.19294,   5.26716,   5.18844,   6.09269,   0.68350,   5.40693,  58.10029
   9.91322,   9.96318,   6.33400,   4.92062,   8.74541,   5.47932,   0.90967,   2.44884,   0.00285,   2.31345,  51.03057
   6.08650,   4.04256,   1.85495,   4.16835,   3.15007,   1.42321,   5.47501,   4.71192,   9.06548,   1.22388,  41.20194
   1.33711,   2.15661,   6.24943,   0.48829,   9.22301,   9.83533,   2.26557,   5.76675,   1.50982,   1.05799,  39.88990
   0.96298,   6.49307,   5.60695,   1.92278,   4.07478,   7.43150,   0.00456,   2.28795,   1.81980,   4.72351,  35.32787
   5.61406,   6.51628,   7.57996,   3.47270,   4.54995,   7.71633,   4.55413,   2.97213,   6.41048,   2.50690,  51.89291
   8.98730,   8.51675,   0.41966,   0.34764,   5.94323,   2.91887,   0.18453,   3.53354,   0.64461,   0.23827,  31.73439
   3.56776,   8.37463,   5.75759,   9.70955,   1.71715,   7.50533,   6.92671,   9.35996,   1.56838,   9.20795,  63.69501
   7.82755,   2.28304,   4.04654,   4.19800,   5.81970,   7.10198,   7.51356,   4.30379,   1.36370,   9.50556,  53.96343
   1.69857,   7.71834,   0.33876,   7.70050,   0.76390,   9.52208,   1.25675,   0.08396,   6.81814,   5.06442,  40.96542
   8.27856,   1.90466,   8.10590,   0.47478,   7.30631,   7.01703,   1.62983,   4.84937,   8.62936,   6.55045,  54.74625
   9.71238,   2.02747,   4.15299,   7.47182,   2.55194,   1.71549,   0.65616,   7.33997,   8.20573,   2.06536,  45.89931
   6.42595,   4.95178,   6.06902,   1.34531,   4.47254,   6.56784,   8.17513,   0.65504,   3.64376,   6.77669,  49.08305
   1.87652,   7.56268,   0.41530,   2.59436,   4.43019,   9.42106,   3.69853,   2.55720,   1.97520,   7.57746,  42.10851
   0.45306,   5.45754,   5.98013,   9.88945,   7.17229,   0.70014,   8.66922,   2.17958,   5.99107,   4.96329,  51.45577
   2.46431,   3.63861,   1.58287,   6.42684,   5.66091,   6.77571,   2.02704,   4.92347,   5.61090,   3.62071,  42.73138
   0.11548,   8.36278,   5.49710,   5.48481,   9.45772,   9.93448,   6.51336,   5.09247,   0.45112,   2.99427,  53.90356
   8.76381,   3.42420,   8.79534,   2.49875,   7.68863,   8.38285,   1.64356,   1.76237,   2.97658,   2.98509,  48.92119
   5.67244,   5.31610,   9.38899,   3.20966,   3.79186,   8.39472,   4.20403,   3.63660,   4.34173,   5.59563,  53.55176
   8.56841,   2.98680,   4.41601,   1.75852,   9.76341,   4.15048,   0.14686,   5.97378,   8.16182,   2.85203,  48.77812
   2.67168,   7.44966,   2.30824,   2.80556,   3.27904,   2.65479,   1.30811,   5.50389,   1.94422,   8.77279,  38.69799
   0.11999,   7.63708,   0.24836,   7.97190,   9.38583,   5.36365,   9.64010,   8.98250,   0.11789,   6.83492,  56.30223
   0.24670,   0.55857,   3.53465,   9.56068,   5.02534,   7.13810,   9.41719,   1.53032,   8.69985,   6.48640,  52.19780
   4.69923,   3.06104,   1.71895,   9.03803,   8.18989,   4.29308,   0.94669,   6.00720,   7.00657,   1.30347,  46.26415
   0.71837,   9.88174,   7.68677,   9.90463,   8.77878,   9.88877,   5.58310,   6.20891,   3.42573,   3.39379,  65.47059
   7.13317,   6.75997,   8.05768,   9.34302,   9.12275,   9.30073,   0.80195,   4.88632,   3.34688,   2.03114,  60.78362
   4.60115,   6.07898,   6.57627,   3.19078,   2.98310,   2.01447,   1.88575,   5.78493,   1.04945,   8.49608,  42.66095
   9.31540,   0.53572,   7.49953,   4.18105,   3.09187,   0.53394,   5.48026,   1.49362,   5.01769,   4.96490,  42.11399
   6.65282,   1.37148,   1.73414,   1.64790,   4.46765,   7.05226,   2.36645,   1.99165,   1.44498,   5.63863,  34.36795
